"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"555",27115,23.25,-11.25,"Angola",2,17,14016.4645885,0.0033995,900,3019.685,4.64169685591,5.479678789176,0,1624.90825,1174.6875,0.399,21.80865,115.588,199.916675,5.505179,969.57785,0,0,24,0
"556",27116,23.25,-10.75,"Democratic-Republic-of-the-Congo",2,17,67863.3855488,0.017231679,900,3024.68,22.43655132414,2.849549982694,22.88706,2389.373,1109.7825,0.28,22.60288,116.02275,200.05555,7.173403,974.70538,13.21385,528.554,180,1
"557",27117,23.25,-10.25,"Democratic-Republic-of-the-Congo",2,17,66478.5915127,0.0033995,900,3029.449,21.9441177663,2.215815657971,0,2044.3255,997.6198,0.255,23.14664,115.15885,204.694425,8.541752,982.31697,0,0,180,1
"558",27287,23.75,-17.75,"Namibia",2,18,9967.6567484,0.0033995,900,2934.432,3.39679263208,16.210407236179,0,286.413372,981.441525,0.548,22.69343,55.056005,131.861125,7.156839,980.6867,0,0,516,1
"559",27288,23.75,-17.25,"Zambia",2,14,13574.6266469,0.0033995,900,2942.32,4.61357902748,0.07114508819,0,207.468525,1019.382,0.528,22.74808,56.047785,140.19445,9.106017,1007.5161,0,0,894,1
"560",27289,23.75,-16.75,"Zambia",2,14,16718.9405369,0.0033995,900,2949.988,5.6674600298,1.085929143191,0,1857.06535,1013.22425,0.612,22.91122,58.44745,146.722225,9.339132,1036.0895,0,0,894,1
"561",27295,23.75,-13.75,"Zambia",2,14,25405.7388048,0.0033995,900,2991.349,8.49307171297,0.844201409879,0,1676.05835,1109.03025,0.357,22.11426,84.694365,183.444425,8.249173,1030.6985,0,0,894,1
"562",27296,23.75,-13.25,"Zambia",2,14,25237.3025498,0.0033995,900,2997.464,8.4195526862,0.806974026507,0,672.1811,1140.81725,0.596,21.96843,87.24309,188.94445,7.665445,1023.474,0,0,894,1
"563",27297,23.75,-12.75,"Angola",2,17,8995.1634352,0.0033995,900,3003.355,2.99503830512,1.626533006881,0,2372.83725,1222.8715,0.417,21.42692,93.64932,196.8611,5.665489,1018.6815,0,0,24,0
"564",27298,23.75,-12.25,"Angola",2,17,6973.1857982,0.0033995,900,3009.023,2.31742541661,0.370166465514,0,1565.290775,1369.7645,0.535,20.64343,103.91988,203.44445,3.684828,1016.34175,0,0,24,0
"565",27299,23.75,-11.75,"Angola",2,17,7029.7924637,0.0033995,900,3014.466,2.3320189031,0.414805500594,0,2476.001775,1256.613,0.367,21.30481,111.3623,204.472225,4.822272,1016.4595,0,0,24,0
"566",27300,23.75,-11.25,"Angola",2,17,7551.0507721,0.0033995,900,3019.685,2.50060836712,1.709688532145,0,1896.89365,1204.55925,0.41,21.45561,117.2226,203.75,4.770723,1019.0215,0,0,24,0
"567",27301,23.75,-10.75,"Democratic-Republic-of-the-Congo",2,17,67282.7624161,0.0033995,900,3024.68,22.24458947886,3.219181243363,0,2520.14625,1165.6215,0.274,22.16763,119.89685,202.249975,6.261864,1023.999,0,0,180,1
"568",27302,23.75,-10.25,"Democratic-Republic-of-the-Congo",2,17,69027.1215811,0.0033995,900,3029.449,22.78536970439,1.090196992217,0,1836.02275,1091.6435,0.255,22.62484,117.2565,202.5,7.15468,1031.34525,0,0,180,1
"569",27481,24.25,-13.75,"Zambia",2,14,22654.7470756,0.054528423,900,2991.349,7.57342240783,0.986649598081,81.026894,215.943525,1072.27075,0.488,22.28926,83.74876,184.166675,8.732878,1079.07,46.7809,1871.23596,894,1
