"from","to","dist","dur","share_unnamed"
984,985,48.7208,84.7166666666667,0.338828590663536
984,1006,1862.5533,1595.705,0.21930981622431
984,1007,1239.3561,2330.235,0.736108914629856
984,1008,1195.7355,2094.85666666667,0.726482129742082
985,986,88.4261,212.291666666667,1
985,1007,1245.4267,2368.13,0.76454445408505
985,1008,1201.8061,2132.75166666667,0.755998389091085
985,1009,1122.9142,1938.80666666667,0.738855738043031
986,987,76.3777,170.19,1
986,1008,1029.7902,2042.46666666667,0.784552544338396
986,1009,950.8984,1848.52166666667,0.766677831545638
986,1010,91.7071,204.713333333333,1
987,1009,874.5207,1678.33166666667,0.746300259524988
987,1010,15.3295,34.5233333333333,1
987,1011,680.1808,1233.26666666667,0.673813638961876
988,989,58.7358,87.68,0.30561088807848
988,1011,606.5388,1160.875,0.569295271446083
988,1012,589.5255,1058.975,0.556865498393368
988,1013,499.7226,778.75,0.477231654460888
989,990,299.1995,597.791666666667,0.662158079194009
989,1012,611.1218,1123.955,0.549637584402188
989,1013,521.3188,843.73,0.47205758628217
989,1014,401.9818,504.228333333333,0.542433285503615
990,991,69.8174,323.665,0.505412690819194
990,1013,317.6762,858.081666666667,0.363397698662978
990,1014,198.3392,518.58,0.440652175666737
990,1015,118.4774,368.591666666667,0.297834017289373
991,992,170.4483,245.296666666667,0.395012801528204
991,1014,128.5218,194.915,0.405472383262904
991,1015,48.66,44.9266666666667,0
991,1016,189.9392,276.408333333333,0.34349868615921
992,993,124.4466,232.075,0.270717939034043
992,1015,219.1097,290.323333333333,0.306781312540077
992,1016,48.0679,99.835,0.551128715837388
992,1017,98.3833,177.961666666667,0.263024581432602
993,994,73.7191,130.851666666667,0.304301056306982
993,1016,100.7848,198.543333333333,0.313584673894601
993,1017,49.2407,123.968333333333,0.629360205358158
993,1018,106.5215,382.888333333333,0.906642408675799
994,995,58.7563,88.2,0.0574202255758106
994,1017,86.3564,147.131666666667,0.13419634699495
994,1018,113.2452,344.296666666667,0.905047631157877
995,996,61.4856,92.2533333333333,0.0548713845193021
995,1018,176.4033,301.485,0.611751594216208
997,998,13.3421,80.0533333333333,1
997,1019,162.2494,973.608333333333,1
998,999,250.2055,1501.34666666667,1
998,1019,175.5911,1053.66166666667,1
998,1020,217.5221,1305.24666666667,1
999,1000,2447.0462,4038.905,0.511864754483569
999,1019,74.6144,447.685,1
999,1020,32.6835,196.1,1
999,1021,2397.8717,3920.88666666667,0.501854311131589
1000,1001,269.3242,665.083333333333,1
1000,1020,2414.1803,3842.48,0.513333657252829
1000,1021,49.1744,118.018333333333,1
1000,1022,215.6981,517.785,1
1001,1002,45.6173,89.6816666666667,1
1001,1021,220.1497,547.018333333333,1
1001,1022,53.6261,147.298333333333,1
1001,1023,229.9926,272.783333333333,0.790938491064495
1002,1003,130.9134,132.78,0.632714731483002
1002,1022,99.2434,237.02,1
1002,1024,243.4126,287.861666666667,0.802464621798543
1003,1004,149.8032,152.56,1
1003,1023,53.4619,50.3216666666667,1
1003,1024,112.4992,155.081666666667,1
1003,1025,144.5703,233.393333333333,1
1004,1005,61.9026,46.6566666666667,0.0601557931330833
1004,1024,99.6397,158.485,1
1004,1025,131.7108,236.796666666667,1
1004,1026,84.5753,62.665,0.0440294033837302
1005,1006,61.1225,43.145,0
1005,1025,193.6244,283.468333333333,0.699471089114331
1005,1026,22.6727,16.0083333333333,0
1005,1027,108.1352,76.3283333333333,0
1006,1007,1805.1961,2702.475,0.329764746360271
1006,1026,38.4497,27.1366666666667,0
1006,1027,47.0128,33.1833333333333,0
1006,1028,1819.5897,2788.865,0.33506654439003
1007,1008,43.6206,235.378333333333,1
1007,1027,1758.3261,2669.18166666667,0.338554966485168
1007,1028,70.361,422.258333333333,1
1007,1029,78.6053,319.348333333333,1
1008,1009,78.8919,193.945,1
1008,1028,58.0142,321.768333333333,1
1008,1029,34.9847,83.97,1
1008,1030,107.6991,280.366666666667,1
1009,1029,43.9071,109.975,1
1009,1030,28.8072,86.4216666666667,1
1009,1031,96.6613,289.993333333333,1
1010,1011,674.0282,1235.525,0.670836224532412
1010,1030,839.5609,1594.16833333333,0.735736057296611
1010,1031,771.7068,1390.59666666667,0.712500043734221
1010,1032,682.5392,1123.09833333333,0.674940816603408
1011,1012,66.1976,397.336666666667,1
1011,1031,300.9357,1000.6,1
1011,1032,211.7681,733.101666666667,1
1011,1033,176.4859,734.841666666667,1
1012,1013,119.2963,457.135,1
1012,1032,194.7548,631.095,1
1012,1033,159.4726,632.835,1
1012,1034,158.4066,663.055,1
1013,1014,180.0212,528.073333333333,0.57272365699151
1013,1033,109.5384,448.471666666667,1
1013,1034,68.6036,383.061666666667,1
1013,1035,105.2778,305.883333333333,0.684758800050913
1014,1015,79.9056,150.158333333333,0.652169560080895
1014,1034,148.3641,532.886666666667,0.481554175468206
1014,1035,74.7433,222.148333333333,0.414920133309608
1015,1016,238.5992,321.335,0.273445594117667
1015,1035,93.921,183.695,0.0858839725769238
1016,1017,74.7215,144.363333333333,0.318406348908949
1017,1018,119.2215,399.356666666667,0.719631577137384
1019,1020,41.9309,251.585,1
1019,1036,3.067,18.4033333333333,1
1020,1021,2365.1883,3724.78666666667,0.494970675060868
1020,1037,2302.5657,3574.48833333333,0.48123543065333
1021,1022,166.5236,399.766666666667,1
1021,1037,62.6226,150.298333333333,1
1021,1038,107.4432,257.981666666667,1
1022,1023,283.6187,420.081666666667,0.830467455072603
1022,1037,103.901,249.421666666667,1
1022,1038,59.0804,141.785,1
1022,1039,97.8181,258.74,1
1023,1038,342.7644,562.026666666667,0.802469859763733
1024,1025,32.0711,78.3116666666667,1
1024,1039,440.5393,783.745,0.846310419978422
1024,1041,38.8812,101.583333333333,1
1025,1040,6.0815,16.0733333333333,1
1026,1027,85.4625,60.32,0
1027,1028,1772.577,2755.68166666667,0.343953275713649
1028,1029,92.9989,405.728333333333,1
1029,1030,72.7144,196.396666666667,1
1030,1031,67.8541,203.571666666667,1
1031,1032,89.1676,267.498333333333,1
1032,1033,106.9057,428.366666666667,1
1033,1034,61.4459,368.791666666667,1
1034,1035,73.6208,310.723333333333,0.549204231961935
1037,1038,44.8206,107.683333333333,1
1037,1045,98.8967,237.37,1
1038,1039,40.8115,121.821666666667,1
1038,1044,20.9931,50.5116666666667,1
1038,1045,87.7826,210.698333333333,1
1038,1046,98.9036,237.386666666667,1
1039,1045,128.5941,332.54,1
1040,1046,100.4433,241.048333333333,1
1040,1047,18.7174,44.9083333333333,1
1041,1048,25.0325,150.313333333333,1
1042,1049,14.1168,84.7683333333333,1
1044,1045,9.0121,21.6233333333333,1
1044,1051,56.9561,136.698333333333,1
1045,1046,11.121,26.6883333333333,1
1045,1050,54.2654,130.246666666667,1
1045,1051,47.9441,115.075,1
1045,1052,11.121,26.6883333333333,1
1046,1047,81.7259,196.14,1
1046,1053,21.4424,51.4633333333333,1
1050,1051,11.348,27.3566666666667,1
