"from","to","dist","dur","share_unnamed"
542,549,85.9211,553.886666666667,0.802634978643172
543,548,134.0621,311.691666666667,0.491264123119062
543,549,101.5594,663.211666666667,0.499847379956951
544,545,184.5547,519.483333333333,0.282850947252523
544,550,200.2156,901.723333333333,0.388757225332479
545,546,197.9409,527.438333333333,0.577128324666605
545,550,63.5733,497.181666666667,0.843127539391537
545,551,120.3686,553.136666666667,0.553428385808259
546,547,77.4623,235.15,0.535985985404475
546,550,213.6018,909.7,0.456860341870098
546,551,97.2471,535.53,0.661547747953409
546,552,118.7469,270.635,0.452851321341983
547,548,133.5512,273.86,0.579618034704241
547,551,239.813,554.031666666667,0.187731847507723
547,552,82.8166,192.401666666667,0.653095699528476
547,553,110.388,297.323333333333,0.367776628299039
548,549,111.8267,600.33,0.844339500316114
548,552,113.1786,240.788333333333,0.811770953166058
548,553,97.237,282.868333333333,1
549,553,217.4919,794.653333333333,0.275270481337466
550,551,136.0295,935.291666666667,0.678155841196211
551,552,161.3577,547.32,0.833282308013619
552,553,90.0155,264.261666666667,0.611723967845573
